timestamp,open,high,low,close,volume,mean,date,RSI,local_minima_pos_first,local_minima_pos_last,local_minima_price_first,local_minima_price_last,local_minima_rsi_first,local_minima_rsi_last,slope_price,slope_rsi,Signal_Divergenge,price_forward_5,price_forward_10,price_change_5,price_change_10,return_5,return_10,hold_out_return_5,hold_out_return_10,strategy_return_5,strategy_return_10,cum_strategy_return_5,cum_strategy_return_10,cum_hold_out_return_5,cum_hold_out_return_10,strategy_return,cum_strategy_return,drawdown,winning_trade,losing_trade
2022-01-20 20:24:00,42749.35,42764.64,42701.0,42751.1,53.88,42732.82,2022-01-20 20:24:00,20.839800669879253,28540.0,28578.0,42945.505000000005,42786.585,17.077480881143728,19.697459086998165,-4.18210526315804,0.06894679489090624,1,42714.81,42708.72,-36.29000000000087,-42.37999999999738,-0.000848867046695895,-0.0009913195216028916,-0.000848867046695895,-0.0009913195216028916,-0.000848867046695895,-0.0009913195216028916,1.1832118120566322,1.318272377367029,0.6434879265392361,0.4131405407504557,-0.0003116248647832772,1.7581065434077663,-0.002971437769925034,False,True
2022-01-20 20:25:00,42751.1,42777.9,42718.06,42733.68,21.53,42747.979999999996,2022-01-20 20:25:00,21.58480348605906,28540.0,28578.0,42945.505000000005,42786.585,17.077480881143728,19.697459086998165,-4.18210526315804,0.06894679489090624,1,42721.4,42697.16,-12.279999999998836,-36.5199999999968,-0.00028736116337275036,-0.0008545952513332996,-0.00028736116337275036,-0.0008545952513332996,-0.00028736116337275036,-0.0008545952513332996,1.1828718029338032,1.3171457880533675,0.6433030131000494,0.4127874728061971,-0.00028736116337275036,1.7576013318661192,-0.0034766493115720998,False,True
2022-01-20 20:26:00,42733.68,42746.95,42712.33,42723.28,13.75,42729.64,2022-01-20 20:26:00,25.13424306615957,28541.0,28578.0,42918.59,42786.585,19.491584365002765,19.697459086998165,-3.567702702702632,0.005564181675551352,1,42726.06,42687.7,2.779999999998836,-35.580000000001746,6.506991036266027e-05,-0.000832801226872135,6.506991036266027e-05,-0.000832801226872135,6.506991036266027e-05,-0.000832801226872135,1.1829487722959906,1.3160488674251072,0.6433448727694479,0.41244370289240667,6.506991036266027e-05,1.7577156988272369,-0.0033622823504544375,True,False
2022-01-20 20:45:00,42639.77,42645.34,42618.0,42621.04,15.766,42631.67,2022-01-20 20:45:00,26.28488844729449,28574.0,28598.0,42803.119999999995,42647.145000000004,15.637487747870665,21.128102015980076,-6.498958333332969,0.22877559450455878,1,42671.99,42589.99,50.94999999999709,-31.05000000000291,0.001195418976167571,-0.0007285134290482566,0.001195418976167571,-0.0007285134290482566,0.001195418976167571,-0.0007285134290482566,1.1843628917062274,1.3150901081519042,0.6356245742266169,0.40535766242795296,0.001195418976167571,1.7598169055283226,-0.0012610756493687258,True,False
2022-01-20 20:46:00,42621.05,42637.32,42584.0,42620.04,63.72,42610.66,2022-01-20 20:46:00,30.33303799447465,28574.0,28598.0,42803.119999999995,42647.145000000004,15.637487747870665,21.128102015980076,-6.498958333332969,0.22877559450455878,1,42706.11,42600.0,86.06999999999971,-20.040000000000873,0.0020194725298239916,-0.0004702013419039699,0.0020194725298239916,-0.0004702013419039699,0.0020194725298239916,-0.0004702013419039699,1.186754680031371,1.3144717510183266,0.6369082005935486,0.4051670627111283,0.0020194725298239916,1.7633708074265568,0.0,True,False
2022-01-20 20:47:00,42620.04,42644.93,42617.0,42617.0,17.56,42630.965,2022-01-20 20:47:00,27.43630573248511,28574.0,28598.0,42803.119999999995,42647.145000000004,15.637487747870665,21.128102015980076,-6.498958333332969,0.22877559450455878,1,42690.74,42648.23,73.73999999999796,31.2300000000032,0.001730295422014641,0.0007328061571674027,0.001730295422014641,0.0007328061571674027,0.001730295422014641,0.0007328061571674027,1.1888081162212838,1.3154350040108955,0.6380102399372791,0.40546397162936443,0.001730295422014641,1.7664219598619613,0.0,True,False
2022-01-20 20:48:00,42617.0,42629.94,42590.52,42613.76,21.81,42610.229999999996,2022-01-20 20:48:00,24.326808694711346,28574.0,28598.0,42803.119999999995,42647.145000000004,15.637487747870665,21.128102015980076,-6.498958333332969,0.22877559450455878,1,42663.62,42670.0,49.86000000000058,56.23999999999796,0.0011700446053105988,0.0013197615042652411,0.0011700446053105988,0.0013197615042652411,0.0011700446053105988,0.0013197615042652411,1.190199074744418,1.317171064490552,0.6387567403766508,0.40599908737048734,0.0011700446053105988,1.7684887523468,0.0,True,False
2022-01-20 20:49:00,42613.76,42613.77,42590.0,42600.0,12.58,42601.884999999995,2022-01-20 20:49:00,24.040825050763118,28574.0,28598.0,42803.119999999995,42647.145000000004,15.637487747870665,21.128102015980076,-6.498958333332969,0.22877559450455878,1,42616.41,42723.71,16.410000000003492,123.70999999999913,0.0003852112676057158,0.002903990610328618,0.0003852112676057158,0.002903990610328618,0.0003852112676057158,0.002903990610328618,1.1906575528387033,1.3209961168940292,0.6390027966703029,0.4071781049080132,0.0003852112676057158,1.769169994140838,0.0,True,False
2022-01-20 20:54:00,42663.63,42663.63,42616.41,42616.41,19.2,42640.020000000004,2022-01-20 20:54:00,39.73116812227107,28574.0,28609.0,42803.119999999995,42601.884999999995,15.637487747870665,24.040825050763118,-5.749571428571445,0.24009535151121295,1,42723.71,42613.32,107.29999999999563,-3.0900000000037835,0.0025178094541514788,-7.250728064620608e-05,0.0025178094541514788,-7.250728064620608e-05,0.0025178094541514788,-7.250728064620608e-05,1.1936554016818977,1.320900335057849,0.6372522107292083,0.4053097827013291,0.0025178094541514788,1.7736244270780872,0.0,True,False
2022-01-20 20:55:00,42616.41,42617.01,42587.35,42589.99,27.3,42602.18,2022-01-20 20:55:00,36.635314102362244,28574.0,28609.0,42803.119999999995,42601.884999999995,15.637487747870665,24.040825050763118,-5.749571428571445,0.24009535151121295,1,42667.7,42620.12,77.70999999999913,30.130000000004657,0.0018246071436034414,0.0007074432278571716,0.0018246071436034414,0.0007074432278571716,0.0018246071436034414,0.0007074432278571716,1.1958333538548074,1.3218347970545599,0.638414945665182,0.4055965163622854,0.0018246071436034414,1.7768605948778033,0.0,True,False
2022-01-20 20:56:00,42589.99,42607.93,42571.22,42600.0,65.3,42589.575,2022-01-20 20:56:00,36.56746968981312,28574.0,28609.0,42803.119999999995,42601.884999999995,15.637487747870665,24.040825050763118,-5.749571428571445,0.24009535151121295,1,42633.22,42598.56,33.220000000001164,-1.4400000000023283,0.0007798122065727972,-3.3802816901463106e-05,0.0007798122065727972,-3.3802816901463106e-05,0.0007798122065727972,-3.3802816901463106e-05,1.1967658793011702,1.321790115314941,0.6389127894326702,0.4055828060575069,0.0007798122065727972,1.7782462124590672,0.0,True,False
2022-01-20 21:11:00,42603.04,42603.72,42578.0,42578.01,13.88,42590.86,2022-01-20 21:11:00,37.78782608695695,28594.0,28626.0,42705.865,42609.505,29.245969838793158,37.65071539574537,-3.011250000000018,0.2626482986547567,1,42533.01,42509.94,-45.0,-68.06999999999971,-0.001056883588500261,-0.0015987125748713879,-0.001056883588500261,-0.0015987125748713879,-0.001056883588500261,-0.0015987125748713879,1.1955010370840595,1.3196769528362462,0.629927996005574,0.39714955081756304,-0.0003116248647832772,1.7776920667235583,-0.0005541457355089374,False,True
2022-01-20 21:12:00,42578.01,42578.01,42560.0,42562.95,29.33,42569.005000000005,2022-01-20 21:12:00,30.93771145696175,28594.0,28626.0,42705.865,42609.505,29.245969838793158,37.65071539574537,-3.011250000000018,0.2626482986547567,1,42583.27,42484.1,20.31999999999971,-78.84999999999854,0.00047741051783299117,-0.0018525501639336218,0.00047741051783299117,-0.0018525501639336218,0.00047741051783299117,-0.0018525501639336218,1.1960717818532436,1.31723218508093,0.6302287302563445,0.3964138113520898,0.00047741051783299117,1.7785407556136803,0.0,True,False
2022-01-20 21:13:00,42562.95,42588.22,42561.83,42565.1,19.19,42575.025,2022-01-20 21:13:00,15.403742965584073,28594.0,28626.0,42705.865,42609.505,29.245969838793158,37.65071539574537,-3.011250000000018,0.2626482986547567,1,42573.82,42492.92,8.720000000001164,-72.18000000000029,0.00020486266918205676,-0.0016957554428393283,0.00020486266918205676,-0.0016957554428393283,0.00020486266918205676,-0.0016957554428393283,1.1963168123110073,1.314998481433596,0.63035784059622,0.39574159047387286,0.00020486266918205676,1.7789051122201243,0.0,True,False
2022-01-20 21:14:00,42565.11,42565.11,42543.28,42544.63,20.97,42554.195,2022-01-20 21:14:00,18.23016159843452,28594.0,28626.0,42705.865,42609.505,29.245969838793158,37.65071539574537,-3.011250000000018,0.2626482986547567,1,42577.8,42493.65,33.17000000000553,-50.979999999995925,0.0007796518620565165,-0.0011982710861510825,0.0007796518620565165,-0.0011982710861510825,0.0007796518620565165,-0.0011982710861510825,1.197249522941335,1.3134227567749615,0.6308493002604028,0.39526738476842055,0.0007796518620565165,1.7802920389032884,0.0,True,False
2022-01-20 21:15:00,42544.62,42549.95,42533.3,42533.69,15.08,42541.625,2022-01-20 21:15:00,20.75227740229643,28594.0,28626.0,42705.865,42609.505,29.245969838793158,37.65071539574537,-3.011250000000018,0.2626482986547567,1,42533.97,42494.23,0.27999999999883585,-39.45999999999913,6.583016897871683e-06,-0.0009277351671110389,6.583016897871683e-06,-0.0009277351671110389,6.583016897871683e-06,-0.0009277351671110389,1.1972574044551754,1.3122042482942173,0.6308534531520064,0.3949006813151589,6.583016897871683e-06,1.7803037585958634,0.0,True,False
2022-01-20 21:16:00,42533.69,42545.0,42531.0,42533.01,9.6,42538.0,2022-01-20 21:16:00,21.714531701621894,28594.0,28626.0,42705.865,42609.505,29.245969838793158,37.65071539574537,-3.011250000000018,0.2626482986547567,1,42509.94,42516.01,-23.06999999999971,-17.0,-0.0005424022423994847,-0.00039968955876858934,-0.0005424022423994847,-0.00039968955876858934,-0.0005424022423994847,-0.00039968955876858934,1.1966080093542695,1.3116797739572024,0.6305112768243913,0.39474284363608664,-0.0003116248647832772,1.7797489716778179,-0.0005547869180455578,False,True
2022-01-20 21:23:00,42484.09,42497.02,42476.35,42492.92,20.55,42486.685,2022-01-20 21:23:00,25.10007698229346,28598.0,28636.0,42647.145000000004,42538.0,21.128102015980076,21.714531701621894,-2.8722368421053703,0.01543236014846889,1,42453.9,42386.86,-39.0199999999968,-106.05999999999767,-0.00091827062014088,-0.002495945206872055,-0.00091827062014088,-0.002495945206872055,-0.00091827062014088,-0.002495945206872055,1.1955091993754543,1.308405893112443,0.6258318231746801,0.38670342327645985,-0.0003116248647832772,1.7791943576451705,-0.001109400950692896,False,True
2022-01-20 21:29:00,42453.9,42458.08,42400.0,42410.05,73.25,42429.04,2022-01-20 21:29:00,29.11063053321645,28605.0,28644.0,42631.67,42487.845,26.28488844729449,27.33037675633159,-3.687820512820438,0.026807392539412743,1,42348.88,42120.0,-61.17000000000553,-290.0500000000029,-0.0014423468022321485,-0.006839180807379451,-0.0014423468022321485,-0.006839180807379451,-0.0014423468022321485,-0.006839180807379451,1.1937848605046961,1.2994574686400062,0.6170540557614422,0.3747477429909081,-0.0003116248647832772,1.778639916444046,-0.001663842151817363,False,True
2022-01-20 21:30:00,42410.04,42445.91,42385.57,42392.5,89.44,42415.740000000005,2022-01-20 21:30:00,27.5406796457914,28605.0,28644.0,42631.67,42487.845,26.28488844729449,27.33037675633159,-3.687820512820438,0.026807392539412743,1,42299.0,41829.71,-93.5,-562.7900000000009,-0.0022055788170077255,-0.013275697352125986,-0.0022055788170077255,-0.013275697352125986,-0.0022055788170077255,-0.013275697352125986,1.1911518739043023,1.2822062645643817,0.6156930944071061,0.3697727053715685,-0.0003116248647832772,1.778085648020586,-0.002218110575277432,False,True
2022-01-20 21:33:00,42375.75,42402.4,42360.54,42386.86,24.45,42381.47,2022-01-20 21:33:00,19.238948318083345,28608.0,28644.0,42610.229999999996,42487.845,24.326808694711346,27.33037675633159,-3.399583333333188,0.08343244615611785,1,42241.52,41661.64,-145.34000000000378,-725.2200000000012,-0.0034288928219736916,-0.017109547628675517,-0.0034288928219736916,-0.017109547628675517,-0.0034288928219736916,-0.017109547628675517,1.1870675417939913,1.2602682954110311,0.6106594386746653,0.35071983355105246,-0.0003116248647832772,1.7775315523209485,-0.0027722062749149234,False,True
2022-01-20 21:34:00,42386.86,42388.01,42341.0,42348.88,19.19,42364.505000000005,2022-01-20 21:34:00,19.608551443303384,28609.0,28644.0,42601.884999999995,42487.845,24.040825050763118,27.33037675633159,-3.2582857142855315,0.09398719158767059,1,42120.0,41760.61,-228.87999999999738,-588.2699999999968,-0.005404629355014758,-0.01389104032975599,-0.005404629355014758,-0.01389104032975599,-0.005404629355014758,-0.01389104032975599,1.1806518817112264,1.2427618576931636,0.6073590507464874,0.34584797019874947,-0.0003116248647832772,1.7769776292913084,-0.0033261293045550033,False,True
2022-01-20 22:22:00,41254.8,41261.74,41186.0,41243.94,26.83,41223.869999999995,2022-01-20 22:22:00,38.279032457114674,28659.0,28697.0,42181.68,41202.270000000004,10.473394030292368,31.373787787850958,-25.773947368420952,0.5500103620410155,1,41514.44,41340.33,270.5,96.38999999999942,0.006558539266617107,0.002337070609645912,0.006558539266617107,0.002337070609645912,0.006558539266617107,0.002337070609645912,1.1883952334376349,1.2456662799055673,0.5469491756853239,0.30153911746431666,0.006558539266617107,1.7886320068489159,0.0,True,False
2022-01-20 23:19:00,40816.82,40849.0,40782.95,40804.36,144.5,40815.975,2022-01-20 23:19:00,23.214036610505588,28721.0,28752.0,41238.025,40985.455,22.211621663597242,31.71502834820319,-8.1474193548387,0.3065615059550306,1,40641.36,40836.17,-163.0,31.80999999999767,-0.003994671157690011,0.0007795735553749077,-0.003994671157690011,0.0007795735553749077,-0.003994671157690011,0.0007795735553749077,1.1836479852746853,1.2466373683962038,0.5061607721280821,0.25923403937238315,-0.0003116248647832772,1.7880746246416346,-0.0005573822072812984,False,True
2022-01-20 23:20:00,40804.36,40808.0,40720.42,40771.04,103.6,40764.21,2022-01-20 23:20:00,24.81484549747293,28721.0,28752.0,41238.025,40985.455,22.211621663597242,31.71502834820319,-8.1474193548387,0.3065615059550306,1,40741.68,40776.5,-29.360000000000582,5.459999999999127,-0.0007201189864178245,0.0001339185853487948,-0.0007201189864178245,0.0001339185853487948,-0.0007201189864178245,0.0001339185853487948,1.1827956178872538,1.2468043163090223,0.5057962761458927,0.25926875562821017,-0.0003116248647832772,1.7875174161285081,-0.0011145907204077599,False,True
2022-01-20 23:21:00,40764.13,40849.99,40759.07,40830.49,49.84,40804.53,2022-01-20 23:21:00,34.412882214582694,28721.0,28752.0,41238.025,40985.455,22.211621663597242,31.71502834820319,-8.1474193548387,0.3065615059550306,1,40838.88,40852.4,8.389999999999418,21.910000000003492,0.00020548369613001015,0.0005366087940655009,0.00020548369613001015,0.0005366087940655009,0.00020548369613001015,0.0005366087940655009,1.1830386631025838,1.2474733624696326,0.505900209034204,0.25940788152250666,0.00020548369613001015,1.787884721814071,-0.0007472850348448912,True,False
2022-01-20 23:22:00,40830.49,40832.77,40699.9,40726.7,204.0,40766.335,2022-01-20 23:22:00,30.840666873037094,28721.0,28752.0,41238.025,40985.455,22.211621663597242,31.71502834820319,-8.1474193548387,0.3065615059550306,1,40837.19,40805.65,110.49000000000524,78.95000000000437,0.0027129622581747418,0.001938531724888203,0.0027129622581747418,0.001938531724888203,0.0027129622581747418,0.001938531724888203,1.1862482023455425,1.2498916291587328,0.5072726972077165,0.25991075193052404,0.0027129622581747418,1.7927351855863198,0.0,True,False
2022-01-20 23:23:00,40725.16,40734.29,40618.28,40663.34,187.9,40676.285,2022-01-20 23:23:00,25.148640101201636,28721.0,28752.0,41238.025,40985.455,22.211621663597242,31.71502834820319,-8.1474193548387,0.3065615059550306,1,40861.85,40720.76,198.51000000000204,57.42000000000553,0.0048817927892790425,0.0014120827261116656,0.0048817927892790425,0.0014120827261116656,0.0048817927892790425,0.0014120827261116656,1.1920392202660481,1.2516565795377794,0.5097490974031432,0.2602777674136558,0.0048817927892790425,1.8014869472884019,0.0,True,False
2022-01-20 23:24:00,40663.33,40663.34,40571.0,40641.36,523.0,40617.17,2022-01-20 23:24:00,26.968934175421694,28721.0,28759.0,41238.025,40815.975,22.211621663597242,23.214036610505588,-11.106578947368497,0.026379340708114353,1,40836.17,40729.64,194.80999999999767,88.27999999999884,0.00479339274079405,0.0021721714037128393,0.00479339274079405,0.0021721714037128393,0.00479339274079405,0.0021721714037128393,1.1977531324112134,1.2543753921671204,0.5121925250262618,0.260843135337054,0.00479339274079405,1.8101221817441695,0.0,True,False
2022-01-20 23:25:00,40641.36,40783.54,40641.36,40741.68,187.4,40712.45,2022-01-20 23:25:00,32.39804104868075,28721.0,28760.0,41238.025,40764.21,22.211621663597242,24.81484549747293,-12.149102564102623,0.0667493290737356,1,40776.5,40703.04,34.81999999999971,-38.63999999999942,0.0008546530236357388,-0.000948414498371187,0.0008546530236357388,-0.000948414498371187,0.0008546530236357388,-0.000948414498371187,1.1987767957473978,1.253185724358789,0.512630271916459,0.26059574792569973,0.0008546530236357388,1.8116692081399473,0.0,True,False
2022-01-20 23:27:00,40838.87,40859.73,40780.55,40837.19,52.66,40820.14,2022-01-20 23:27:00,35.30874714886359,28723.0,28762.0,41203.015,40766.335,20.84973445798194,30.840666873037094,-11.196923076923085,0.2561777542321835,1,40805.65,40793.68,-31.540000000000873,-43.51000000000204,-0.0007723352169921797,-0.0010654503897060995,-0.0007723352169921797,-0.0010654503897060995,-0.0007723352169921797,-0.0010654503897060995,1.1978509382107292,1.2518505171403969,0.5124039283076278,0.2600253258089076,-0.0003116248647832772,1.8111046469679286,-0.0005645611720186405,False,True
2022-01-20 23:56:00,40583.6,40629.07,40562.0,40629.01,56.8,40595.535,2022-01-20 23:56:00,35.80361052990172,28751.0,28791.0,40973.425,40641.375,32.03445258163997,33.675908221797144,-8.301250000000072,0.0410363910039294,1,40628.76,40606.86,-0.25,-22.150000000001455,-6.153238781845779e-06,-0.0005451769560715718,-6.153238781845779e-06,-0.0005451769560715718,-6.153238781845779e-06,-0.0005451769560715718,1.1978435675478813,1.2511680370860057,0.5028672998263752,0.24967062725127911,-6.153238781845779e-06,1.8110935028085768,-0.000575705331370413,False,True
2022-01-20 23:57:00,40629.01,40669.68,40573.55,40669.67,33.75,40621.615000000005,2022-01-20 23:57:00,35.86394646011237,28752.0,28791.0,40985.455,40641.375,31.71502834820319,33.675908221797144,-8.822564102564147,0.05027897111779367,1,40561.3,40611.53,-108.36999999999534,-58.13999999999942,-0.0026646392754107752,-0.0014295665541421757,-0.0026646392754107752,-0.0014295665541421757,-0.0026646392754107752,-0.0014295665541421757,1.194651746531995,1.2493794091065757,0.501527339868938,0.249313706473009,-0.0003116248647832772,1.8105291210406542,-0.00114008709929303,False,True
2022-01-20 23:58:00,40669.68,40700.0,40653.08,40693.92,30.06,40676.54,2022-01-20 23:58:00,35.01732149014053,28759.0,28791.0,40815.975,40641.375,23.214036610505588,33.675908221797144,-5.4562499999999545,0.32693348785286114,1,40430.04,40651.44,-263.8799999999974,-42.479999999995925,-0.006484506776442215,-0.0010438905861120268,-0.006484506776442215,-0.0010438905861120268,-0.006484506776442215,-0.0010438905861120268,1.18690501918612,1.2480751937029273,0.4982751824349869,0.24905345024183312,-0.0003116248647832772,1.8099649151481236,-0.0017042929918236194,False,True
2022-01-20 23:59:00,40693.93,40777.0,40680.91,40680.91,73.6,40728.955,2022-01-20 23:59:00,33.8329313888935,28759.0,28791.0,40815.975,40641.375,23.214036610505588,33.675908221797144,-5.4562499999999545,0.32693348785286114,1,40576.59,40678.5,-104.32000000000698,-2.4100000000034925,-0.002564347749349928,-5.924154597336914e-05,-0.002564347749349928,-5.924154597336914e-05,-0.002564347749349928,-5.924154597336914e-05,1.1838613819714778,1.2480012557989613,0.4969974315923529,0.24903869593041078,-0.0003116248647832772,1.809400885076178,-0.0022683230637692287,False,True
2022-01-21 00:00:00,40680.92,40700.0,40650.0,40693.72,55.47,40675.0,2022-01-21 00:00:00,37.72147593946604,28759.0,28795.0,40815.975,40601.66,23.214036610505588,36.950011151113166,-5.953194444444307,0.38155484835021053,1,40677.21,40589.79,-16.510000000002037,-103.93000000000029,-0.00040571370717648906,-0.002553956728458354,-0.00040571370717648906,-0.002553956728458354,-0.00040571370717648906,-0.002553956728458354,1.1833810731814152,1.244813914594589,0.4967957929219244,0.24840266187729282,-0.0003116248647832772,1.8088370307700274,-0.0028321773699198083,False,True
2022-01-21 00:01:00,40693.72,40753.04,40601.97,40628.76,94.2,40677.505000000005,2022-01-21 00:01:00,36.076237559357274,28759.0,28795.0,40815.975,40601.66,23.214036610505588,36.950011151113166,-5.953194444444307,0.38155484835021053,1,40606.86,40566.82,-21.900000000001455,-61.94000000000233,-0.0005390270340517765,-0.0015245358214231084,-0.0005390270340517765,-0.0015245358214231084,-0.0005390270340517765,-0.0015245358214231084,1.1827431987913852,1.2429161511907836,0.4965280065591363,0.24802396312112404,-0.0003116248647832772,1.8082733521748986,-0.0033958559650486553,False,True
2022-01-21 00:02:00,40628.75,40634.2,40550.0,40561.3,449.8,40592.1,2022-01-21 00:02:00,34.71674491392787,28759.0,28795.0,40815.975,40601.66,23.214036610505588,36.950011151113166,-5.953194444444307,0.38155484835021053,1,40611.53,40691.67,50.229999999995925,130.36999999999534,0.0012383725373692638,0.0032141474755492385,0.0012383725373692638,0.0032141474755492385,0.0012383725373692638,0.0032141474755492385,1.1842078754875287,1.2469110670004526,0.49714289320649385,0.2488211487160655,0.0012383725373692638,1.8105126682342887,-0.0011565399056585601,True,False
2022-01-21 00:03:00,40561.3,40584.19,40404.0,40430.04,352.2,40494.095,2022-01-21 00:03:00,30.74535022313364,28759.0,28795.0,40815.975,40601.66,23.214036610505588,36.950011151113166,-5.953194444444307,0.38155484835021053,1,40651.44,40689.44,221.40000000000146,259.40000000000146,0.005476126167572465,0.006416021354418681,0.005476126167572465,0.006416021354418681,0.005476126167572465,0.006416021354418681,1.1906927472223312,1.2549112750333884,0.4998653104130046,0.2504175905196588,0.005476126167572465,1.820427264033528,0.0,True,False
2022-01-21 03:28:00,39306.3,39338.23,39000.0,39039.89,694.0,39169.115000000005,2022-01-21 03:28:00,19.320294711304513,28963.0,28999.0,39849.595,39550.58500000001,28.172994960295327,30.85820066642023,-8.305833333333188,0.07458904739235844,1,38415.11,38545.98,-624.7799999999988,-493.9099999999962,-0.01600363115777219,-0.01265141884364931,-0.01600363115777219,-0.01265141884364931,-0.01600363115777219,-0.01265141884364931,1.1716373396735507,1.2390348668813231,0.39206559250442685,0.14980993591094122,-0.0003116248647832772,1.8198599736335257,-0.0005672904000022516,False,True
2022-01-21 03:29:00,39039.88,39047.45,38780.0,38959.19,1101.0,38913.725,2022-01-21 03:29:00,19.910239463896332,28964.0,28999.0,39829.11,39550.58500000001,28.193232666377284,30.85820066642023,-7.957857142856977,0.07614194285836991,1,38438.17,38697.22,-521.0200000000041,-261.97000000000116,-0.013373481327512303,-0.006724215775533351,-0.013373481327512303,-0.006724215775533351,-0.013373481327512303,-0.006724215775533351,1.1559684695888104,1.2307033290830038,0.38682231062390887,0.1488025815765572,-0.0003116248647832772,1.8192928600153175,-0.001134404018210411,False,True
2022-01-21 03:30:00,38959.19,39000.0,38638.0,38677.5,531.0,38819.0,2022-01-21 03:30:00,15.947179226236713,28965.0,28999.0,39783.945,39550.58500000001,28.190008680295804,30.85820066642023,-6.863529411764509,0.07847623488601255,1,38346.04,38610.79,-331.4599999999991,-66.70999999999913,-0.008569840346454635,-0.0017247753862064282,-0.008569840346454635,-0.0017247753862064282,-0.008569840346454635,-0.0017247753862064282,1.146062004358899,1.2285806422732792,0.38350730517941534,0.14854593054645,-0.0003116248647832772,1.818725923123814,-0.0017013409097139665,False,True
2022-01-21 16:49:00,38559.99,38592.42,38552.82,38583.66,22.77,38572.619999999995,2022-01-21 16:49:00,22.662286586776546,29764.0,29800.0,38758.155,38728.31,26.38730505452864,34.564387483808915,-0.8290277777778101,0.22714117859111876,1,38568.16,38720.72,-15.5,137.05999999999767,-0.00040172446056180257,0.003552280939651595,-0.00040172446056180257,0.003552280939651595,-0.00040172446056180257,0.003552280939651595,1.1456016032184275,1.2329449058716515,0.3883092824389269,0.15145114665973414,-0.0003116248647832772,1.8181591629039426,-0.0022681011295853093,False,True
2022-01-21 17:43:00,38330.77,38374.52,38312.76,38370.89,23.88,38343.64,2022-01-21 17:43:00,37.575336550196184,29833.0,29858.0,38467.85,38334.479999999996,24.50971903545542,35.404807084123675,-5.334800000000104,0.4358035219467303,1,38371.69,38350.39,0.8000000000029104,-20.5,2.0849138500642294e-05,-0.0005342591740770152,2.0849138500642294e-05,-0.0005342591740770152,2.0849138500642294e-05,-0.0005342591740770152,1.1456254880249195,1.2322861937445582,0.3751245274294466,0.1405133928849773,2.0849138500642294e-05,1.818197069956146,-0.0022301940773818973,True,False
2022-01-21 17:45:00,38374.52,38394.14,38352.17,38384.97,12.6,38373.155,2022-01-21 17:45:00,37.89236742111323,29833.0,29859.0,38467.85,38342.130000000005,24.50971903545542,29.21282309499729,-4.83538461538438,0.18088861767468736,1,38367.42,38309.86,-17.55000000000291,-75.11000000000058,-0.00045721020493184986,-0.0019567554696538927,-0.00045721020493184986,-0.0019567554696538927,-0.00045721020493184986,-0.0019567554696538927,1.1451016963607645,1.2298749109947695,0.3743232831378402,0.14013454601914813,-0.0003116248647832772,1.8176304745400715,-0.0027967894934564086,False,True
2022-01-21 17:46:00,38384.96,38429.42,38313.24,38315.16,21.16,38371.33,2022-01-21 17:46:00,29.233824765106164,29833.0,29859.0,38467.85,38342.130000000005,24.50971903545542,29.21282309499729,-4.83538461538438,0.18088861767468736,1,38324.16,38348.27,9.0,33.109999999993306,0.00023489396886245548,0.0008641488121149254,0.00023489396886245548,0.0008641488121149254,0.00023489396886245548,0.0008641488121149254,1.1453706738429739,1.2309377059381554,0.3744112094194541,0.14025564312062683,0.00023489396886245548,1.8180574249761619,-0.0023698390573660966,True,False
2022-01-21 17:47:00,38315.15,38343.18,38305.73,38343.18,21.78,38324.455,2022-01-21 17:47:00,36.29040338256197,29833.0,29862.0,38467.85,38358.175,24.50971903545542,36.02339856452814,-3.7818965517239875,0.39702343203699025,1,38384.19,38383.45,41.01000000000204,40.2699999999968,0.001069551351765869,0.0010502519613656666,0.001069551351765869,0.0010502519613656666,0.001069551351765869,0.0010502519613656666,1.1465957065954555,1.232230500678136,0.3748116614346049,0.14040294688490687,0.001069551351765869,1.820001930752633,-0.00042533328089500166,True,False
2022-01-21 17:49:00,38371.69,38371.69,38284.84,38310.07,36.34,38328.265,2022-01-21 17:49:00,31.27837029929536,29833.0,29862.0,38467.85,38358.175,24.50971903545542,36.02339856452814,-3.7818965517239875,0.39702343203699025,1,38346.09,38382.5,36.0199999999968,72.43000000000029,0.00094022276649447,0.0018906256240200107,0.00094022276649447,0.0018906256240200107,0.00094022276649447,0.0018906256240200107,1.1476737619827615,1.2345601872374172,0.3749558155410483,0.14076847651506616,0.00094022276649447,1.8217131380029905,0.0,True,False
2022-01-21 20:06:00,38027.96,38031.73,37907.09,37919.92,63.38,37969.41,2022-01-21 20:06:00,35.740426334653776,29972.0,29999.0,38121.335,38004.815,18.495886252895133,29.792317242935994,-4.315555555555437,0.4183863329644763,1,37769.99,37990.97,-149.9300000000003,71.05000000000291,-0.003953858552444211,0.0018736853875219914,-0.003953858552444211,0.0018736853875219914,-0.003953858552444211,0.0018736853875219914,1.14313602226353,1.2368733646202605,0.35020872752309373,0.12139981858205863,-0.0003116248647832772,1.8211454468926864,-0.0005676911103040805,False,True
